Label,Time (s),Sound pressure level (dB),Music ,Win,Heart rate(bpm),Emotional state
6,40.03020075,,1,1,94,Excited
6,40.13602713,-56.57363479,1,1,94,Excited
6,40.23826533,-52.35237396,1,1,94,Excited
6,40.34482233,-55.11892242,1,1,94,Excited
6,40.45140413,-61.72933668,1,1,94,Excited
6,40.55806967,-60.76290276,1,1,94,Excited
6,40.66348708,-58.17310124,1,1,94,Excited
6,40.76779779,-56.59748559,1,1,94,Excited
6,40.87356021,-58.86902585,1,1,94,Excited
6,40.97840783,-42.39879835,1,1,94,Excited
6,41.08460163,-36.91037056,1,1,94,Excited
6,41.18860529,-35.75134721,1,1,94,Excited
6,41.29516683,-37.75606621,1,1,94,Excited
6,41.40129896,-48.6943878,1,1,94,Excited
6,41.50441229,-47.94207122,1,1,94,Excited
6,41.61104325,-57.76407576,1,1,94,Excited
6,41.71384992,-56.02934405,1,1,94,Excited
6,41.81814858,-60.84057576,1,1,94,Excited
6,41.92480042,-51.48116105,1,1,94,Excited
6,42.03047571,-59.98651722,1,1,94,Excited
6,42.13471438,-62.90143043,1,1,94,Excited
6,42.24133946,-62.37683061,1,1,94,Excited
6,42.34682571,-55.51677173,1,1,94,Excited
6,42.45145717,-36.55011069,1,1,94,Excited
6,42.55811,-36.09264103,1,1,94,Excited
6,42.66318675,-33.71525976,1,1,94,Excited
6,42.76755542,-35.10359369,1,1,94,Excited
6,42.86976929,-52.05199267,1,1,94,Excited
6,42.97642183,-62.84374019,1,1,94,Excited
6,43.07947825,-59.91608155,1,1,94,Excited
6,43.18425704,-46.22230085,1,1,94,Excited
6,43.39385092,-33.4487201,1,1,94,Excited
6,43.60714883,-33.56059118,1,1,94,Excited
6,43.71227283,-31.90554075,1,1,94,Excited
6,43.81897063,-37.03296638,1,1,94,Excited
6,43.92497225,-34.49259202,1,1,94,Excited
6,44.02868588,-37.40570826,1,1,94,Excited
6,44.13521904,-36.79762606,1,1,94,Excited
6,44.24137263,-44.80641699,1,1,94,Excited
6,44.34297929,-50.26542097,1,1,94,Excited
6,44.44492088,-51.20675893,1,1,94,Excited
6,44.55155133,-48.05765179,1,1,94,Excited
6,44.65824642,-48.6468849,1,1,94,Excited
6,44.76352738,-52.39415597,1,1,94,Excited
6,44.87020104,-48.80674059,1,1,94,Excited
6,44.97584258,-46.54394945,1,1,94,Excited
6,45.07771017,-50.43603436,1,1,94,Excited
6,45.18437992,-49.88154553,1,1,94,Excited
6,45.29113004,-46.75443326,1,1,94,Excited
6,45.39409354,-49.53936734,1,1,94,Excited
6,45.50078154,-61.82455417,1,1,94,Excited
6,45.60756033,-47.34088722,1,1,94,Excited
6,45.71047308,-38.56125491,1,1,94,Excited
6,45.81716992,-48.82782463,1,1,94,Excited
6,45.92379454,-45.06145406,1,1,94,Excited
6,46.02725254,-54.35745854,1,1,94,Excited
6,46.13372133,-60.10000899,1,1,94,Excited
6,46.24034308,-58.01594124,1,1,94,Excited
6,46.34695075,-62.25887679,1,1,94,Excited
6,46.45361425,-62.62914627,1,1,94,Excited
6,46.55851246,-46.51176525,1,1,94,Excited
6,46.66027058,-58.02618632,1,1,94,Excited
6,46.76347858,-54.45095072,1,1,94,Excited
6,46.87013817,-49.41670651,1,1,94,Excited
6,46.976786,-54.38186208,1,1,94,Excited
6,47.08340842,-59.33304371,1,1,94,Excited
6,47.19015521,-61.75530238,1,1,94,Excited
6,47.29326713,-64.75148945,1,1,94,Excited
6,47.39592075,-58.94591035,1,1,94,Excited
6,47.50256946,-61.90018865,1,1,94,Excited
6,47.60802125,-62.25301396,1,1,94,Excited
6,47.71007229,-59.09006061,1,1,94,Excited
6,47.81676004,-59.3513562,1,1,94,Excited
6,47.92339367,-59.54671368,1,1,94,Excited
6,48.026579,-57.85371249,1,1,94,Excited
6,48.13346263,-60.96525131,1,1,94,Excited
6,48.23998775,-55.48930956,1,1,94,Excited
6,48.34323463,-59.9100547,1,1,94,Excited
6,48.4498275,-54.97678028,1,1,94,Excited
6,48.55503946,-55.81296285,1,1,94,Excited
6,48.65781917,-53.77178201,1,1,94,Excited
6,48.75995625,-62.33295473,1,1,94,Excited
6,48.86654204,-53.79486656,1,1,94,Excited
6,48.97098167,-43.55430905,1,1,94,Excited
6,49.07505983,-47.85887199,1,1,94,Excited
6,49.18178542,-57.48387226,1,1,94,Excited
6,49.28855121,-60.13745688,1,1,94,Excited
6,49.39293433,-61.13216334,1,1,94,Excited
6,49.49963383,-60.84837859,1,1,94,Excited
6,49.60629775,-57.7396918,1,1,94,Excited
6,49.70985704,-63.65326096,1,1,94,Excited
6,49.81640604,-60.95897667,1,1,94,Excited
6,49.92189804,-59.20421969,1,1,94,Excited
6,50.02659254,-55.9118519,1,1,94,Excited
6,50.13326858,-56.20826893,1,1,94,Excited
6,50.23991725,-60.91279989,1,1,94,Excited
6,50.34328313,-58.13518954,1,1,94,Excited
6,50.44989804,-59.08375167,1,1,94,Excited
6,50.55626225,-61.37033569,1,1,94,Excited
6,50.65973592,-62.14957385,1,1,94,Excited
6,50.76643792,-57.91691307,1,1,94,Excited
6,50.87311496,-60.95957887,1,1,94,Excited
6,50.97490592,-61.94138316,1,1,94,Excited
6,51.08172554,-61.90454828,1,1,94,Excited
6,51.18864479,-60.43264012,1,1,94,Excited
6,51.29156942,-60.13029797,1,1,94,Excited
6,51.39823346,-57.7652025,1,1,94,Excited
6,51.50485583,-57.11891659,1,1,94,Excited
6,51.60823483,-60.49918531,1,1,94,Excited
6,51.71494683,-60.79186581,1,1,94,Excited
6,51.81690529,-54.38318492,1,1,94,Excited
6,51.923654,-48.4443375,1,1,94,Excited
6,52.02997063,-55.57449875,1,1,94,Excited
6,52.13451646,-60.40804348,1,1,94,Excited
6,52.2400065,-63.90967974,1,1,94,Excited
6,52.34664913,-62.55809438,1,1,94,Excited
6,52.45327158,-62.17619617,1,1,94,Excited
6,52.55831621,-39.4544839,1,1,94,Excited
6,52.66324875,-31.48932479,1,1,94,Excited
6,52.87493496,-33.82624041,1,1,94,Excited
6,53.08677017,-35.35862459,1,1,94,Excited
6,53.19117158,-36.46682786,1,1,94,Excited
6,53.29663263,-46.61623275,1,1,94,Excited
6,53.40328396,-41.0468957,1,1,94,Excited
6,53.50781783,-46.79809632,1,1,94,Excited
6,53.61330804,-47.46076437,1,1,94,Excited
6,53.71995525,-58.80302509,1,1,94,Excited
6,53.82432442,-54.76943552,1,1,94,Excited
6,53.93108771,-52.92591323,1,1,94,Excited
6,54.03711238,-52.29764133,1,1,94,Excited
6,54.14095358,-53.31148849,1,1,94,Excited
6,54.24759163,-61.95473627,1,1,94,Excited
6,54.35376346,-61.83832806,1,1,94,Excited
6,54.45772746,-62.43620167,1,1,94,Excited
6,54.56025358,-58.43951268,1,1,94,Excited
6,54.66198863,-34.19365026,1,1,94,Excited
6,54.76869667,-34.30731291,1,1,94,Excited
6,54.87442642,-36.73064991,1,1,94,Excited
6,54.97860013,-33.52485438,1,1,94,Excited
6,55.08529404,-39.03138339,1,1,94,Excited
6,55.18889863,-57.64366547,1,1,94,Excited
6,55.29091329,-46.62359287,1,1,94,Excited
6,55.39733825,-33.81308731,1,1,94,Excited
6,55.50400325,-38.63110373,1,1,94,Excited
6,55.60764058,-32.86795182,1,1,94,Excited
6,55.713997,-31.08426689,1,1,94,Excited
6,55.82058221,-45.52315989,1,1,94,Excited
6,55.92439738,-36.38648331,1,1,94,Excited
6,56.03069213,-35.17461901,1,1,94,Excited
6,56.13739704,-40.72379443,1,1,94,Excited
6,56.24111179,-53.91028252,1,1,94,Excited
6,56.34512763,-56.03793026,1,1,94,Excited
6,56.45171758,-59.65451728,1,1,94,Excited
6,56.55782825,-44.10689629,1,1,94,Excited
6,56.66186233,-37.70566397,1,1,94,Excited
6,56.76845113,-38.34009728,1,1,94,Excited
6,56.87453658,-45.31407002,1,1,94,Excited
6,56.97851367,-33.24895725,1,1,94,Excited
6,57.08511229,-38.5123874,1,1,94,Excited
6,57.19112413,-45.91095145,1,1,94,Excited
6,57.29518625,-40.94954524,1,1,94,Excited
6,57.40190679,-39.62375736,1,1,94,Excited
6,57.50785921,-43.38041536,1,1,94,Excited
6,57.61450596,-43.87388914,1,1,94,Excited
6,57.72118925,-44.70189479,1,1,94,Excited
6,57.82450558,-48.51691662,1,1,94,Excited
6,57.92884646,-49.21085143,1,1,94,Excited
6,58.03561992,-49.01186453,1,1,94,Excited
6,58.14116117,-62.81334448,1,1,94,Excited
6,58.24782092,-64.29843279,1,1,94,Excited
6,58.35355796,-62.0902915,1,1,94,Excited
6,58.45582675,-46.15267516,1,1,94,Excited
6,58.55789667,-52.75482024,1,1,94,Excited
6,58.66449938,-58.00428579,1,1,94,Excited
6,58.77013321,-49.18120404,1,1,94,Excited
6,58.87446279,-61.49621388,1,1,94,Excited
6,58.98111625,-55.02145028,1,1,94,Excited
6,59.08675913,-53.51899532,1,1,94,Excited
6,59.18914179,-60.1109719,1,1,94,Excited
6,59.29120792,-62.20205265,1,1,94,Excited
6,59.39786767,-36.36870134,1,1,94,Excited
6,59.50343492,-36.91031426,1,1,94,Excited
6,59.60798858,-31.54824316,1,1,94,Excited
6,59.71468513,-32.42733975,1,1,94,Excited
6,59.92739792,-31.95022103,1,1,94,Excited
6,60.02947454,-35.10765699,1,1,104,Excited
6,60.13604775,-43.29156378,1,1,104,Excited
6,60.24136404,-36.43357518,1,1,104,Excited
6,60.34615958,-45.04669668,1,1,104,Excited
6,60.44815925,-44.68644016,1,1,104,Excited
6,60.55474292,-50.91436246,1,1,104,Excited
6,60.65813675,-54.63063207,1,1,104,Excited
6,60.76278279,-58.11105259,1,1,104,Excited
6,60.86859433,-58.88401471,1,1,104,Excited
6,60.972748,-51.58077296,1,1,104,Excited
6,61.07466096,-55.98271656,1,1,104,Excited
6,61.18132713,-60.3889326,1,1,104,Excited
6,61.28718408,-57.62847663,1,1,104,Excited
6,61.38911846,-52.52512423,1,1,104,Excited
6,61.49596317,-52.72319332,1,1,104,Excited
6,61.6001065,-53.71147614,1,1,104,Excited
6,61.70543113,-52.99897861,1,1,104,Excited
6,61.80739467,-53.98048545,1,1,104,Excited
6,61.91418954,-57.27050264,1,1,104,Excited
6,62.02054058,-49.82292471,1,1,104,Excited
6,62.12378017,-60.10861001,1,1,104,Excited
6,62.23048096,-57.6328989,1,1,104,Excited
6,62.33724388,-48.7446131,1,1,104,Excited
6,62.44390029,-59.20063071,1,1,104,Excited
6,62.55053279,-51.47965247,1,1,104,Excited
6,62.65479046,-50.17627912,1,1,104,Excited
6,62.75658617,-59.27685766,1,1,104,Excited
6,62.86322367,-52.17986104,1,1,104,Excited
6,62.96992188,-51.96436644,1,1,104,Excited
6,63.07307688,-55.80610419,1,1,104,Excited
6,63.179723,-59.42210405,1,1,104,Excited
6,63.28541021,-62.14506686,1,1,104,Excited
6,63.38949725,-59.46778031,1,1,104,Excited
6,63.49627133,-60.00423371,1,1,104,Excited
6,63.602911,-45.59420633,1,1,104,Excited
6,63.70599046,-60.37664623,1,1,104,Excited
6,63.8127035,-61.44949697,1,1,104,Excited
6,63.91944117,-54.7103018,1,1,104,Excited
6,64.02247321,-55.60856028,1,1,104,Excited
6,64.12913613,-61.67855143,1,1,104,Excited
6,64.23255946,-52.00083771,1,1,104,Excited
6,64.33890992,-59.58501228,1,1,104,Excited
6,64.44545971,-58.2005209,1,1,104,Excited
6,64.55215642,-53.72553651,1,1,104,Excited
6,64.65515083,-58.19968671,1,1,104,Excited
6,64.76187404,-62.66372693,1,1,104,Excited
6,64.86408758,-61.49318535,1,1,104,Excited
6,64.96970325,-49.54181311,1,1,104,Excited
6,65.07175204,-47.38578187,1,1,104,Excited
6,65.17416879,-53.01939962,1,1,104,Excited
6,65.28075083,-51.04930066,1,1,104,Excited
6,65.3866435,-61.21252637,1,1,104,Excited
6,65.49282667,-51.00619118,1,1,104,Excited
6,65.59944379,-61.09387407,1,1,104,Excited
6,65.70472375,-51.6929151,1,1,104,Excited
6,65.809539,-57.03282301,1,1,104,Excited
6,65.91129379,-49.48254349,1,1,104,Excited
6,66.01356717,-55.35279301,1,1,104,Excited
6,66.11928375,-55.34753481,1,1,104,Excited
6,66.22125138,-61.90037686,1,1,104,Excited
6,66.32804408,-59.32032148,1,1,104,Excited
6,66.4330705,-58.51314589,1,1,104,Excited
6,66.53767571,-54.65300395,1,1,104,Excited
6,66.64376363,-51.29467856,1,1,104,Excited
6,66.75047488,-46.54789247,1,1,104,Excited
6,66.854449,-58.88292725,1,1,104,Excited
6,66.961096,-61.14271816,1,1,104,Excited
6,67.06779138,-59.39434887,1,1,104,Excited
6,67.17442471,-59.40882809,1,1,104,Excited
6,67.27630242,-45.33391214,1,1,104,Excited
6,67.38290404,-46.92901756,1,1,104,Excited
6,67.48715125,-52.95468963,1,1,104,Excited
6,67.59404508,-63.36168419,1,1,104,Excited
6,67.69997421,-44.92220907,1,1,104,Excited
6,67.8035495,-36.33421804,1,1,104,Excited
6,67.91020496,-31.5646332,1,1,104,Excited
6,68.01648688,-32.94975166,1,1,104,Excited
6,68.11999871,-35.23539999,1,1,104,Excited
6,68.22662613,-32.39365007,1,1,104,Excited
6,68.3333005,-36.00382598,1,1,104,Excited
6,68.43632304,-40.54263071,1,1,104,Excited
6,68.54294313,-41.82946454,1,1,104,Excited
6,68.64955533,-55.31694714,1,1,104,Excited
6,68.75271158,-39.6700684,1,1,104,Excited
6,68.85943329,-35.14001036,1,1,104,Excited
6,68.96604279,-31.305905,1,1,104,Excited
6,69.06913729,-38.94088943,1,1,104,Excited
6,69.17278442,-49.00879746,1,1,104,Excited
6,69.27953133,-46.13429778,1,1,104,Excited
6,69.385686,-43.96183958,1,1,104,Excited
6,69.49030746,-51.87325134,1,1,104,Excited
6,69.59703079,-51.05110978,1,1,104,Excited
6,69.70364863,-57.05361129,1,1,104,Excited
6,69.80702417,-48.29833207,1,1,104,Excited
6,69.91366654,-57.17521788,1,1,104,Excited
6,70.01846892,-60.90471252,1,1,104,Excited
6,70.12372513,-33.87208741,1,1,104,Excited
6,70.23035946,-43.87942622,1,1,104,Excited
6,70.44031304,-45.0768529,1,1,104,Excited
6,70.54696946,-37.99807387,1,1,104,Excited
6,70.65146863,-41.62861882,1,1,104,Excited
6,70.75540863,-41.93002466,1,1,104,Excited
6,70.86202842,-44.07740673,1,1,104,Excited
6,70.96761938,-47.75252481,1,1,104,Excited
6,71.07208496,-49.61578076,1,1,104,Excited
6,71.17868396,-59.73831135,1,1,104,Excited
6,71.28410321,-35.00480461,1,1,104,Excited
6,71.38855679,-50.61891689,1,1,104,Excited
6,71.49227392,-56.68267764,1,1,104,Excited
6,71.59841625,-33.88025099,1,1,104,Excited
6,71.70483104,-52.24967441,1,1,104,Excited
6,71.81073729,-62.14672274,1,1,104,Excited
6,71.91690917,-58.49591622,1,1,104,Excited
6,72.12818083,-36.45857249,1,1,104,Excited
6,72.23331446,-48.49994458,1,1,104,Excited
6,72.33818017,-51.22128227,1,1,104,Excited
6,72.44479458,-54.81552241,1,1,104,Excited
6,72.54967525,-57.83369503,1,1,104,Excited
6,72.65373542,-35.013198,1,1,104,Excited
6,72.75729867,-42.06037706,1,1,104,Excited
6,72.86402775,-55.72560691,1,1,104,Excited
6,72.96591008,-61.09061652,1,1,104,Excited
6,73.07141858,-53.44578883,1,1,104,Excited
6,73.17808946,-49.69744074,1,1,104,Excited
6,73.28240342,-39.74729916,1,1,104,Excited
6,73.38813167,-38.97468035,1,1,104,Excited
6,73.49469963,-41.95527605,1,1,104,Excited
6,73.59885108,-45.46402833,1,1,104,Excited
6,73.70478142,-50.32929759,1,1,104,Excited
6,73.80678938,-59.39659442,1,1,104,Excited
6,73.91259029,-61.75279043,1,1,104,Excited
6,74.01540738,-58.92683368,1,1,104,Excited
6,74.1214075,-58.8335883,1,1,104,Excited
6,74.22831521,-50.38432797,1,1,104,Excited
6,74.33180963,-58.29803894,1,1,104,Excited
6,74.43814,-55.23650374,1,1,104,Excited
6,74.54474817,-54.2045494,1,1,104,Excited
6,74.64812254,-54.04756461,1,1,104,Excited
6,74.75479871,-49.92024524,1,1,104,Excited
6,74.86092629,-56.4254186,1,1,104,Excited
6,74.96497458,-56.87869103,1,1,104,Excited
6,75.07143342,-61.78073058,1,1,104,Excited
6,75.17808971,-58.15504614,1,1,104,Excited
6,75.28176092,-60.61990922,1,1,104,Excited
6,75.38584117,-63.01413532,1,1,104,Excited
6,75.49253433,-39.70255398,1,1,104,Excited
6,75.59617421,-54.57233097,1,1,104,Excited
6,75.70245804,-61.02015958,1,1,104,Excited
6,75.80910738,-62.62238213,1,1,104,Excited
6,75.91462779,-44.07980186,1,1,104,Excited
6,76.01909471,-55.36887056,1,1,104,Excited
6,76.12545238,-61.60209353,1,1,104,Excited
6,76.23086938,-59.12866164,1,1,104,Excited
6,76.3353435,-51.66866236,1,1,104,Excited
6,76.44202763,-62.57764896,1,1,104,Excited
6,76.54720892,-60.83999868,1,1,104,Excited
6,76.65388163,-57.53247937,1,1,104,Excited
6,76.7599,-56.80444912,1,1,104,Excited
6,76.86352133,-45.33906243,1,1,104,Excited
6,76.97019633,-42.87192057,1,1,104,Excited
6,77.07658629,-42.82051417,1,1,104,Excited
6,77.17989346,-51.2121968,1,1,104,Excited
6,77.28649817,-44.89132756,1,1,104,Excited
6,77.39307971,-42.62833237,1,1,104,Excited
6,77.499678,-48.10075364,1,1,104,Excited
6,77.60629679,-51.57071202,1,1,104,Excited
6,77.71288292,-57.86051661,1,1,104,Excited
6,77.81945038,-62.8025138,1,1,104,Excited
6,77.92609338,-60.0209465,1,1,104,Excited
6,78.02911129,-60.73923664,1,1,104,Excited
6,78.13315554,,1,1,104,Excited
6,78.23905833,-60.79393569,1,1,104,Excited
6,78.34344646,-60.63642879,1,1,104,Excited
6,78.44957813,-58.55113901,1,1,104,Excited
6,78.55616025,-52.83361906,1,1,104,Excited
6,78.66200929,-60.66091313,1,1,104,Excited
6,78.76624946,-56.20453568,1,1,104,Excited
6,78.87297033,-63.12871733,1,1,104,Excited
6,78.97826054,-60.62068074,1,1,104,Excited
6,79.08270546,-53.83041281,1,1,104,Excited
6,79.18858196,-57.80543362,1,1,104,Excited
6,79.29255258,-59.39180455,1,1,104,Excited
6,79.39812896,-58.49927253,1,1,104,Excited
6,79.50371742,-60.01404975,1,1,104,Excited
6,79.60772546,-54.9132198,1,1,104,Excited
6,79.71154025,-61.66547402,1,1,104,Excited
6,79.81821788,-61.21203247,1,1,104,Excited
6,79.92437188,-60.48604854,1,1,104,Excited
6,80.02820117,-54.63032994,1,1,104,Excited
6,80.1348665,-57.58276423,1,1,104,Excited
6,80.24087721,-61.67822213,1,1,104,Excited
6,80.34488392,-63.26482164,1,1,104,Excited
6,80.45146517,-61.00260179,1,1,104,Excited
6,80.55769275,-37.43636128,1,1,104,Excited
6,80.66169717,-48.92674224,1,1,104,Excited
6,80.76831763,-53.3875585,1,1,104,Excited
6,80.87439996,-41.91649005,1,1,104,Excited
6,80.97839554,-50.98189733,1,1,104,Excited
6,81.08244671,-56.35971048,1,1,104,Excited
6,81.18549933,-61.35429702,1,1,104,Excited
6,81.29054058,-43.90778923,1,1,104,Excited
6,81.395191,-59.77354264,1,1,104,Excited
6,81.50175642,-61.3347919,1,1,104,Excited
6,81.60801392,-43.72330538,1,1,104,Excited
6,81.71168629,-55.76200805,1,1,104,Excited
6,81.81835983,-38.26983677,1,1,104,Excited
6,81.92473783,-35.21021818,1,1,104,Excited
6,82.02808308,-59.97412361,1,1,104,Excited
6,82.13236592,-64.08702757,1,1,104,Excited
6,82.23903392,-55.7336986,1,1,104,Excited
6,82.34455713,-57.87052142,1,1,104,Excited
6,82.44898233,-37.41161826,1,1,104,Excited
6,82.55557688,-45.10768106,1,1,104,Excited
6,82.65875204,-59.33960675,1,1,104,Excited
6,82.76085171,-59.71201503,1,1,104,Excited
6,82.86551967,-59.19029124,1,1,104,Excited
6,82.97221075,-62.66704905,1,1,104,Excited
6,83.07726296,-57.34166182,1,1,104,Excited
6,83.18220917,-52.86531398,1,1,104,Excited
6,83.286134,-46.42705449,1,1,104,Excited
6,83.39158592,-58.75499622,1,1,104,Excited
6,83.49360238,-58.17833701,1,1,104,Excited
6,83.59884208,-59.82600692,1,1,104,Excited
6,83.7011535,-56.39749005,1,1,104,Excited
6,83.80762229,-61.47646089,1,1,104,Excited
6,83.90988021,-59.40566012,1,1,104,Excited
6,84.01552483,-58.06122259,1,1,104,Excited
6,84.11972867,-61.43817827,1,1,104,Excited
6,84.22434192,-60.92685139,1,1,104,Excited
6,84.32620863,-42.64511593,1,1,104,Excited
6,84.43221554,-61.83137905,1,1,104,Excited
6,84.53881925,-56.69360318,1,1,104,Excited
6,84.64260638,-62.45161951,1,1,104,Excited
6,84.74879638,-59.10786502,1,1,104,Excited
6,84.85537567,-60.31431596,1,1,104,Excited
6,84.95901346,-62.41211815,1,1,104,Excited
6,85.06549492,-49.92674101,1,1,104,Excited
6,85.17223096,-59.74221431,1,1,104,Excited
6,85.27540263,-57.32360335,1,1,104,Excited
6,85.38203763,-53.52061968,1,1,104,Excited
6,85.48863533,-62.43064526,1,1,104,Excited
6,85.59192279,-59.79100466,1,1,104,Excited
6,85.69566058,-60.51010843,1,1,104,Excited
6,85.79884692,-62.77747198,1,1,104,Excited
6,85.90547704,-48.28682972,1,1,104,Excited
6,86.00814529,-54.99256316,1,1,104,Excited
6,86.11491204,-51.91724015,1,1,104,Excited
6,86.21846913,-58.60186068,1,1,104,Excited
6,86.32451854,-50.42422139,1,1,104,Excited
6,86.43135129,-52.29896386,1,1,104,Excited
6,86.5381315,-56.63743352,1,1,104,Excited
6,86.85422333,-34.0302821,1,1,104,Excited
6,86.95726738,-42.83619399,1,1,104,Excited
6,87.27671717,-37.5432138,1,1,104,Excited
6,87.38343804,-56.70632049,1,1,104,Excited
6,87.48816763,-56.78503553,1,1,104,Excited
6,87.59467413,-59.37406783,1,1,104,Excited
6,87.70129563,-58.73169044,1,1,104,Excited
6,87.80501017,-55.90540518,1,1,104,Excited
6,87.91141792,-61.2483778,1,1,104,Excited
6,88.01814563,-63.31489425,1,1,104,Excited
6,88.12341096,-60.69337252,1,1,104,Excited
6,88.22800517,-60.86669458,1,1,104,Excited
6,88.33049138,,1,1,104,Excited
6,88.43584467,-59.83768924,1,1,104,Excited
6,88.53793392,-60.70575306,1,1,104,Excited
6,88.63975463,-60.39808297,1,1,104,Excited
6,88.74640025,-58.96273815,1,1,104,Excited
6,88.85251621,-50.09218736,1,1,104,Excited
6,88.95444483,-60.77262375,1,1,104,Excited
6,89.05643025,-56.85530833,1,1,104,Excited
6,89.16305813,-46.62823526,1,1,104,Excited
6,89.26912158,-54.81418592,1,1,104,Excited
6,89.37097113,-47.15478361,1,1,104,Excited
6,89.4772165,-54.14234452,1,1,104,Excited
6,89.58376658,-53.13406239,1,1,104,Excited
6,89.68954583,-46.13576137,1,1,104,Excited
6,89.79301821,-41.8091925,1,1,104,Excited
6,89.89947858,-46.7639165,1,1,104,Excited
6,90.00420533,-56.41929882,1,1,104,Excited
6,90.11056838,-46.53112867,1,1,104,Excited
6,90.21726288,-38.93949582,1,1,104,Excited
6,90.32281242,-45.89914969,1,1,104,Excited
6,90.42725508,-60.25706683,1,1,104,Excited
6,90.53389779,-37.648968,1,1,104,Excited
6,90.63914175,-46.47584106,1,1,104,Excited
6,90.74389154,-41.27661139,1,1,104,Excited
6,90.85043338,-42.03939159,1,1,104,Excited
6,90.95541167,-41.43625886,1,1,104,Excited
6,91.06060296,-54.2934933,1,1,104,Excited
6,91.16717208,-55.56912734,1,1,104,Excited
6,91.26973133,-61.68801726,1,1,104,Excited
6,91.37174717,-52.77194181,1,1,104,Excited
6,91.47721029,-51.09298151,1,1,104,Excited
6,91.58382463,-48.58142532,1,1,104,Excited
6,91.68605075,-54.71688929,1,1,104,Excited
6,91.79269217,-56.95123967,1,1,104,Excited
6,91.89942325,-56.87300512,1,1,104,Excited
6,92.00452525,-48.32716847,1,1,104,Excited
6,92.11057242,-47.52702317,1,1,104,Excited
6,92.2163495,-56.03779883,1,1,104,Excited
6,92.31892425,-61.88276314,1,1,104,Excited
6,92.42577292,-43.1404189,1,1,104,Excited
6,92.53251504,-34.71308133,1,1,104,Excited
6,92.63534179,-38.28094352,1,1,104,Excited
6,92.7372025,-44.54213629,1,1,104,Excited
6,92.84382254,-55.77552359,1,1,104,Excited
6,92.95046725,-59.67211088,1,1,104,Excited
6,93.05354629,-58.32379257,1,1,104,Excited
6,93.16023383,-62.20726629,1,1,104,Excited
6,93.26684788,-57.7881507,1,1,104,Excited
6,93.36988288,-58.30930162,1,1,104,Excited
6,93.47646471,-54.59850587,1,1,104,Excited
6,93.58328346,-55.72802251,1,1,104,Excited
6,93.68634683,-61.23751557,1,1,104,Excited
6,93.79173313,-60.56140126,1,1,104,Excited
6,93.89816667,-51.68504832,1,1,104,Excited
6,94.00282429,-60.88902865,1,1,104,Excited
6,94.10947533,-60.26517481,1,1,104,Excited
6,94.21609096,-61.32133867,1,1,104,Excited
6,94.31914271,-60.22395987,1,1,104,Excited
6,94.42584083,-58.11612413,1,1,104,Excited
6,94.53248879,-58.36731811,1,1,104,Excited
6,94.63551075,-63.83281655,1,1,104,Excited
6,94.74220429,-58.35434431,1,1,104,Excited
6,94.84747621,-58.24908704,1,1,104,Excited
6,94.95190379,-61.91168003,1,1,104,Excited
6,95.05863333,-61.54255929,1,1,104,Excited
6,95.16427563,-59.39537693,1,1,104,Excited
6,95.26638883,-44.98917683,1,1,104,Excited
6,95.36840896,-51.83328901,1,1,104,Excited
6,95.47282479,-51.74109046,1,1,104,Excited
6,95.57807846,-54.10521175,1,1,104,Excited
6,95.68285271,-59.10597816,1,1,104,Excited
6,95.78480975,-59.30835188,1,1,104,Excited
6,95.89149004,-55.35169686,1,1,104,Excited
6,95.99811904,-48.95591438,1,1,104,Excited
6,96.10128454,-61.30808848,1,1,104,Excited
6,96.20796988,-52.45384032,1,1,104,Excited
6,96.31457563,-53.4775274,1,1,104,Excited
6,96.41782433,-51.17315781,1,1,104,Excited
6,96.52222725,-57.56702325,1,1,104,Excited
6,96.62904279,-56.09685533,1,1,104,Excited
6,96.7343445,-60.84170246,1,1,104,Excited
6,96.83877867,-66.32417406,1,1,104,Excited
6,96.94535675,-48.6599301,1,1,104,Excited
6,97.05077554,-64.17398191,1,1,104,Excited
6,97.15543104,-65.57375884,1,1,104,Excited
6,97.26209308,-64.22563083,1,1,104,Excited
6,97.36715046,-61.5542979,1,1,104,Excited
6,97.47213879,-61.8245658,1,1,104,Excited
6,97.57876942,-61.64810754,1,1,104,Excited
6,97.68176079,-59.75858235,1,1,104,Excited
6,97.78346104,-58.12484871,1,1,104,Excited
6,97.88768492,-49.51293294,1,1,104,Excited
6,97.99432713,-54.15653712,1,1,104,Excited
6,98.09789092,-47.04046311,1,1,104,Excited
6,98.20454504,-45.64184223,1,1,104,Excited
6,98.31122863,-37.76388997,1,1,104,Excited
6,98.4144635,-42.21136957,1,1,104,Excited
6,98.51642367,-48.67500181,1,1,104,Excited
